id,time,Simulation_reset
2414.0,1531.0
2418.0,1531.0
2422.0,1531.0
2430.0,1531.0
2442.0,1531.0
2386.0,1532.0
2410.0,1532.0
2438.0,1533.0
2402.0,1534.0
2398.0,1541.0
2434.0,1541.0
2379.0,1531.0
2387.0,1531.0
2399.0,1531.0
2403.0,1531.0
2407.0,1531.0
2411.0,1531.0
2419.0,1531.0
2439.0,1531.0
2447.0,1532.0
2375.0,1540.0
2415.0,1541.0
2841.0,1523.0
2821.0,1526.0
2861.0,1534.0
2821.0,1538.0
2841.0,1541.0
2881.0,1541.0
2372.0,1543.0
2396.0,1544.0
2384.0,1545.0
2420.0,1545.0
2428.0,1545.0
2440.0,1545.0
2388.0,1546.0
2408.0,1546.0
2421.0,1542.0
2409.0,1545.0
2445.0,1545.0
2369.0,1546.0
2397.0,1546.0
2433.0,1547.0
2418.0,1545.0
2430.0,1545.0
2442.0,1545.0
2414.0,1546.0
2422.0,1546.0
2370.0,1547.0
2395.0,1542.0
2391.0,1544.0
2379.0,1545.0
2387.0,1545.0
2403.0,1545.0
2411.0,1545.0
2419.0,1545.0
2439.0,1545.0
2399.0,1546.0
2407.0,1546.0
2861.0,1547.0
2841.0,1553.0
2881.0,1553.0
2452.0,1580.0
2468.0,1581.0
2461.0,1580.0
2469.0,1580.0
2481.0,1580.0
2485.0,1580.0
2489.0,1580.0
2466.0,1580.0
2470.0,1580.0
2478.0,1580.0
2490.0,1580.0
2458.0,1581.0
2451.0,1580.0
2475.0,1580.0
2479.0,1580.0
2821.0,1562.0
2881.0,1567.0
2841.0,1573.0
2821.0,1576.0
2881.0,1579.0
2484.0,1583.0
2480.0,1590.0
2452.0,1596.0
2457.0,1589.0
2477.0,1591.0
2473.0,1593.0
2461.0,1594.0
2469.0,1594.0
2485.0,1594.0
2481.0,1595.0
2489.0,1595.0
2482.0,1589.0
2474.0,1590.0
2454.0,1592.0
2478.0,1593.0
2466.0,1594.0
2470.0,1595.0
2490.0,1595.0
2467.0,1590.0
2487.0,1590.0
2451.0,1595.0
2479.0,1595.0
2842.0,1588.0
2862.0,1588.0
2822.0,1592.0
2842.0,1600.0
2882.0,1600.0
2863.0,1590.0
2885.0,1613.0
2822.0,1605.0
2846.0,1610.0
2842.0,1613.0
2886.0,1615.0
2866.0,1623.0
2846.0,1624.0
2870.0,1627.0
2830.0,1629.0
2850.0,1634.0
2890.0,1636.0
2870.0,1640.0
2871.0,1633.0
2836.0,1646.0
2896.0,1647.0
2836.0,1657.0
2896.0,1659.0
2856.0,1660.0
2877.0,1649.0
2877.0,1661.0
2850.0,1646.0
2895.0,1649.0
2876.0,1662.0
2860.0,1671.0
2840.0,1676.0
2900.0,1676.0
2880.0,1684.0
2840.0,1688.0
2860.0,1690.0
2900.0,1695.0
2840.0,1700.0
2839.0,1692.0
2880.0,1704.0
2837.0,1708.0
2857.0,1712.0
2897.0,1714.0
2877.0,1716.0
2859.0,1704.0
2852.0,1731.0
2892.0,1737.0
2837.0,1725.0
2853.0,1726.0
2897.0,1726.0
2877.0,1729.0
2833.0,1731.0
2873.0,1736.0
2893.0,1739.0
2852.0,1745.0
2888.0,1748.0
2833.0,1742.0
2873.0,1748.0
2826.0,1756.0
2866.0,1759.0
2827.0,1752.0
2887.0,1759.0
2847.0,1761.0
2366.0,1777.0
2366.0,1788.0
2384.0,1782.0
2388.0,1782.0
2396.0,1782.0
2408.0,1782.0
2420.0,1782.0
2428.0,1782.0
2440.0,1782.0
2376.0,1783.0
2444.0,1784.0
2448.0,1785.0
2400.0,1791.0
2392.0,1792.0
2436.0,1792.0
2372.0,1794.0
2396.0,1795.0
2384.0,1796.0
2420.0,1796.0
2428.0,1796.0
2440.0,1796.0
2388.0,1797.0
2408.0,1797.0
2369.0,1782.0
2393.0,1782.0
2397.0,1782.0
2409.0,1782.0
2433.0,1782.0
2445.0,1782.0
2413.0,1783.0
2441.0,1785.0
2385.0,1792.0
2405.0,1792.0
2421.0,1793.0
2409.0,1796.0
2445.0,1796.0
2369.0,1797.0
2397.0,1797.0
2433.0,1798.0
2370.0,1782.0
2414.0,1782.0
2418.0,1782.0
2422.0,1782.0
2430.0,1782.0
2442.0,1782.0
2386.0,1783.0
2410.0,1783.0
2438.0,1784.0
2402.0,1785.0
2398.0,1792.0
2434.0,1792.0
2418.0,1796.0
2430.0,1796.0
2442.0,1796.0
2414.0,1797.0
2422.0,1797.0
2370.0,1798.0
2379.0,1782.0
2387.0,1782.0
2399.0,1782.0
2403.0,1782.0
2407.0,1782.0
2411.0,1782.0
2419.0,1782.0
2439.0,1782.0
2447.0,1783.0
2375.0,1791.0
2415.0,1792.0
2395.0,1793.0
2391.0,1795.0
2379.0,1796.0
2387.0,1796.0
2403.0,1796.0
2411.0,1796.0
2419.0,1796.0
2439.0,1796.0
2399.0,1797.0
2407.0,1797.0
2881.0,1789.0
2821.0,1795.0
2841.0,1800.0
2881.0,1801.0
2861.0,1804.0
2841.0,1812.0
2861.0,1816.0
2821.0,1819.0
2822.0,1821.0
2452.0,1831.0
2468.0,1832.0
2484.0,1834.0
2480.0,1841.0
2461.0,1831.0
2469.0,1831.0
2481.0,1831.0
2485.0,1831.0
2489.0,1831.0
2457.0,1840.0
2466.0,1831.0
2470.0,1831.0
2478.0,1831.0
2490.0,1831.0
2458.0,1832.0
2482.0,1840.0
2474.0,1841.0
2451.0,1831.0
2475.0,1831.0
2479.0,1831.0
2467.0,1841.0
2487.0,1841.0
2881.0,1825.0
2861.0,1829.0
2881.0,1840.0
2452.0,1847.0
2477.0,1842.0
2473.0,1844.0
2461.0,1845.0
2469.0,1845.0
2485.0,1845.0
2481.0,1846.0
2489.0,1846.0
2454.0,1843.0
2478.0,1844.0
2466.0,1845.0
2470.0,1846.0
2490.0,1846.0
2451.0,1846.0
2479.0,1846.0
2841.0,1842.0
2861.0,1843.0
2842.0,1857.0
2823.0,1848.0
2883.0,1851.0
2825.0,1869.0
2865.0,1874.0
2885.0,1881.0
2886.0,1872.0
2846.0,1878.0
2868.0,1889.0
2848.0,1894.0
2868.0,1900.0
2845.0,1884.0
2829.0,1889.0
2829.0,1901.0
2849.0,1901.0
2866.0,1884.0
2867.0,1894.0
2887.0,1901.0
2888.0,1904.0
2848.0,1905.0
2869.0,1904.0
2890.0,1907.0
2850.0,1912.0
2871.0,1910.0
2872.0,1929.0
2892.0,1930.0
2852.0,1934.0
2853.0,1939.0
2890.0,1922.0
2870.0,1924.0
2831.0,1932.0
2891.0,1941.0
2832.0,1943.0
2832.0,1955.0
2892.0,1958.0
2831.0,1951.0
2891.0,1952.0
2871.0,1955.0
2852.0,1964.0
2832.0,1968.0
2849.0,1970.0
2870.0,1966.0
2830.0,1968.0
2831.0,1963.0
2891.0,1965.0
2871.0,1967.0
2888.0,1982.0
2849.0,1982.0
2885.0,1992.0
2890.0,1982.0
2826.0,1988.0
2886.0,1989.0
2866.0,1992.0
2847.0,1989.0
2821.0,2014.0
2886.0,2002.0
2866.0,2003.0
2822.0,2019.0
2366.0,2028.0
2366.0,2039.0
2384.0,2033.0
2388.0,2033.0
2396.0,2033.0
2408.0,2033.0
2420.0,2033.0
2428.0,2033.0
2440.0,2033.0
2376.0,2034.0
2444.0,2035.0
2448.0,2036.0
2369.0,2033.0
2393.0,2033.0
2397.0,2033.0
2409.0,2033.0
2433.0,2033.0
2445.0,2033.0
2413.0,2034.0
2441.0,2036.0
2370.0,2033.0
2414.0,2033.0
2418.0,2033.0
2422.0,2033.0
2430.0,2033.0
2442.0,2033.0
2386.0,2034.0
2410.0,2034.0
2438.0,2035.0
2402.0,2036.0
2379.0,2033.0
2387.0,2033.0
2399.0,2033.0
2403.0,2033.0
2407.0,2033.0
2411.0,2033.0
2419.0,2033.0
2439.0,2033.0
2447.0,2034.0
2881.0,2022.0
2861.0,2027.0
2841.0,2037.0
2881.0,2039.0
2861.0,2041.0
2400.0,2042.0
2392.0,2043.0
2436.0,2043.0
2372.0,2045.0
2396.0,2046.0
2384.0,2047.0
2420.0,2047.0
2428.0,2047.0
2440.0,2047.0
2388.0,2048.0
2408.0,2048.0
2385.0,2043.0
2405.0,2043.0
2421.0,2044.0
2409.0,2047.0
2445.0,2047.0
2369.0,2048.0
2397.0,2048.0
2433.0,2049.0
2398.0,2043.0
2434.0,2043.0
2418.0,2047.0
2430.0,2047.0
2442.0,2047.0
2414.0,2048.0
2422.0,2048.0
2370.0,2049.0
2375.0,2042.0
2415.0,2043.0
2395.0,2044.0
2391.0,2046.0
2379.0,2047.0
2387.0,2047.0
2403.0,2047.0
2411.0,2047.0
2419.0,2047.0
2439.0,2047.0
2399.0,2048.0
2407.0,2048.0
2821.0,2042.0
2841.0,2049.0
2861.0,2054.0
2841.0,2061.0
2842.0,2051.0
2821.0,2062.0
2861.0,2067.0
2881.0,2068.0
2841.0,2073.0
2821.0,2077.0
2861.0,2079.0
2881.0,2080.0
2452.0,2082.0
2468.0,2083.0
2484.0,2085.0
2480.0,2092.0
2452.0,2098.0
2461.0,2082.0
2469.0,2082.0
2481.0,2082.0
2485.0,2082.0
2489.0,2082.0
2457.0,2091.0
2477.0,2093.0
2473.0,2095.0
2461.0,2096.0
2469.0,2096.0
2485.0,2096.0
2481.0,2097.0
2489.0,2097.0
2466.0,2082.0
2470.0,2082.0
2478.0,2082.0
2490.0,2082.0
2458.0,2083.0
2482.0,2091.0
2474.0,2092.0
2454.0,2094.0
2478.0,2095.0
2466.0,2096.0
2470.0,2097.0
2490.0,2097.0
2451.0,2082.0
2475.0,2082.0
2479.0,2082.0
2467.0,2092.0
2487.0,2092.0
2451.0,2097.0
2479.0,2097.0
2822.0,2089.0
2882.0,2090.0
2862.0,2094.0
2843.0,2097.0
2863.0,2098.0
2823.0,2099.0
2883.0,2099.0
2536.0,2106.0
2540.0,2106.0
2560.0,2107.0
2556.0,2108.0
2544.0,2110.0
2548.0,2110.0
2552.0,2111.0
2564.0,2112.0
2568.0,2112.0
2572.0,2114.0
2540.0,2117.0
2536.0,2118.0
2556.0,2120.0
2533.0,2106.0
2561.0,2106.0
2565.0,2106.0
2537.0,2107.0
2541.0,2108.0
2569.0,2109.0
2549.0,2111.0
2545.0,2114.0
2553.0,2114.0
2533.0,2117.0
2561.0,2117.0
2565.0,2117.0
2537.0,2118.0
2557.0,2118.0
2541.0,2121.0
2569.0,2121.0
2550.0,2107.0
2554.0,2107.0
2562.0,2107.0
2566.0,2107.0
2534.0,2109.0
2546.0,2110.0
2538.0,2111.0
2558.0,2112.0
2570.0,2112.0
2542.0,2115.0
2562.0,2118.0
2566.0,2118.0
2554.0,2119.0
2534.0,2120.0
2546.0,2121.0
2543.0,2107.0
2551.0,2107.0
2567.0,2107.0
2535.0,2108.0
2563.0,2108.0
2559.0,2109.0
2571.0,2111.0
2539.0,2112.0
2555.0,2112.0
2543.0,2118.0
2547.0,2118.0
2535.0,2119.0
2567.0,2120.0
2559.0,2121.0
2644.0,2108.0
2649.0,2110.0
2618.0,2107.0
2638.0,2109.0
2650.0,2115.0
2631.0,2109.0
2885.0,2108.0
2865.0,2113.0
2885.0,2120.0
2846.0,2106.0
2862.0,2108.0
2826.0,2113.0
2866.0,2120.0
2867.0,2115.0
2548.0,2122.0
2552.0,2123.0
2568.0,2123.0
2564.0,2124.0
2560.0,2125.0
2572.0,2126.0
2540.0,2128.0
2536.0,2130.0
2544.0,2130.0
2556.0,2132.0
2548.0,2133.0
2552.0,2134.0
2568.0,2134.0
2564.0,2135.0
2572.0,2137.0
2540.0,2139.0
2536.0,2141.0
2549.0,2122.0
2553.0,2125.0
2545.0,2126.0
2561.0,2128.0
2565.0,2128.0
2533.0,2129.0
2537.0,2129.0
2557.0,2132.0
2569.0,2135.0
2545.0,2137.0
2549.0,2137.0
2561.0,2139.0
2533.0,2140.0
2565.0,2140.0
2537.0,2141.0
2538.0,2123.0
2558.0,2124.0
2570.0,2124.0
2542.0,2128.0
2534.0,2131.0
2554.0,2131.0
2562.0,2131.0
2566.0,2131.0
2546.0,2132.0
2550.0,2135.0
2558.0,2135.0
2570.0,2135.0
2538.0,2140.0
2539.0,2123.0
2551.0,2123.0
2555.0,2124.0
2563.0,2125.0
2535.0,2130.0
2547.0,2131.0
2567.0,2131.0
2559.0,2133.0
2539.0,2134.0
2555.0,2137.0
2563.0,2137.0
2543.0,2139.0
2551.0,2139.0
2571.0,2139.0
2535.0,2141.0
2624.0,2123.0
2636.0,2126.0
2621.0,2123.0
2639.0,2123.0
2832.0,2129.0
2852.0,2133.0
2865.0,2125.0
2846.0,2122.0
2826.0,2125.0
2886.0,2125.0
2886.0,2137.0
2827.0,2122.0
2847.0,2125.0
2831.0,2131.0
2887.0,2133.0
2544.0,2142.0
2560.0,2142.0
2548.0,2144.0
2556.0,2144.0
2552.0,2146.0
2564.0,2147.0
2572.0,2148.0
2540.0,2150.0
2568.0,2152.0
2536.0,2153.0
2544.0,2153.0
2560.0,2153.0
2556.0,2157.0
2564.0,2158.0
2552.0,2159.0
2540.0,2161.0
2572.0,2161.0
2541.0,2142.0
2553.0,2142.0
2557.0,2145.0
2569.0,2146.0
2545.0,2149.0
2549.0,2149.0
2533.0,2151.0
2537.0,2152.0
2565.0,2152.0
2561.0,2153.0
2541.0,2154.0
2553.0,2156.0
2557.0,2157.0
2569.0,2159.0
2545.0,2160.0
2566.0,2142.0
2534.0,2144.0
2542.0,2144.0
2546.0,2144.0
2562.0,2144.0
2550.0,2146.0
2558.0,2146.0
2570.0,2147.0
2554.0,2149.0
2538.0,2151.0
2566.0,2153.0
2534.0,2156.0
2542.0,2156.0
2550.0,2157.0
2558.0,2157.0
2562.0,2157.0
2570.0,2158.0
2547.0,2143.0
2567.0,2143.0
2539.0,2145.0
2559.0,2147.0
2543.0,2150.0
2571.0,2150.0
2555.0,2151.0
2535.0,2153.0
2539.0,2156.0
2547.0,2156.0
2551.0,2159.0
2559.0,2159.0
2567.0,2160.0
2832.0,2144.0
2852.0,2146.0
2884.0,2153.0
2864.0,2158.0
2833.0,2142.0
2885.0,2155.0
2867.0,2144.0
2831.0,2145.0
2548.0,2162.0
2560.0,2164.0
2536.0,2165.0
2544.0,2165.0
2568.0,2165.0
2533.0,2162.0
2537.0,2164.0
2561.0,2164.0
2565.0,2164.0
2541.0,2165.0
2553.0,2168.0
2557.0,2169.0
2554.0,2165.0
2566.0,2165.0
2542.0,2169.0
2558.0,2169.0
2550.0,2170.0
2570.0,2170.0
2543.0,2162.0
2571.0,2162.0
2555.0,2163.0
2535.0,2165.0
2563.0,2166.0
2725.0,2170.0
2702.0,2170.0
2860.0,2167.0
2884.0,2176.0
2860.0,2179.0
2885.0,2167.0
2863.0,2173.0
2883.0,2174.0
2972.0,2176.0
2954.0,2173.0
44.0,2174.0
44.0,2174.0
60.0,2177.0
60.0,2177.0
72.0,2177.0
53.0,2174.0
6.0,2174.0
102.0,2174.0
43.0,2177.0
87.0,2177.0
244.0,2176.0
316.0,2176.0
356.0,2176.0
360.0,2176.0
492.0,2176.0
496.0,2176.0
564.0,2176.0
584.0,2176.0
620.0,2176.0
844.0,2176.0
960.0,2176.0
1048.0,2176.0
1104.0,2176.0
1132.0,2176.0
1188.0,2176.0
1376.0,2176.0
1436.0,2176.0
1528.0,2176.0
1608.0,2176.0
1672.0,2176.0
1780.0,2176.0
1824.0,2176.0
2104.0,2176.0
160.0,2179.0
420.0,2179.0
440.0,2179.0
460.0,2179.0
604.0,2179.0
1212.0,2179.0
1340.0,2179.0
1376.0,2179.0
1428.0,2179.0
1496.0,2179.0
1516.0,2179.0
1604.0,2179.0
1988.0,2179.0
1996.0,2179.0
2036.0,2179.0
281.0,2176.0
437.0,2176.0
797.0,2176.0
801.0,2176.0
805.0,2176.0
1001.0,2176.0
1285.0,2176.0
1329.0,2176.0
1453.0,2176.0
1481.0,2176.0
1785.0,2176.0
2041.0,2176.0
149.0,2179.0
193.0,2179.0
441.0,2179.0
481.0,2179.0
521.0,2179.0
525.0,2179.0
565.0,2179.0
713.0,2179.0
845.0,2179.0
901.0,2179.0
949.0,2179.0
1089.0,2179.0
1097.0,2179.0
1313.0,2179.0
1361.0,2179.0
1417.0,2179.0
1449.0,2179.0
1505.0,2179.0
1681.0,2179.0
1713.0,2179.0
1897.0,2179.0
1949.0,2179.0
2021.0,2179.0
2069.0,2179.0
146.0,2176.0
190.0,2176.0
206.0,2176.0
254.0,2176.0
510.0,2176.0
606.0,2176.0
658.0,2176.0
958.0,2176.0
1058.0,2176.0
1086.0,2176.0
1330.0,2176.0
1554.0,2176.0
1898.0,2176.0
1954.0,2176.0
1986.0,2176.0
134.0,2179.0
362.0,2179.0
526.0,2179.0
554.0,2179.0
770.0,2179.0
1526.0,2179.0
1574.0,2179.0
1778.0,2179.0
1842.0,2179.0
1926.0,2179.0
1950.0,2179.0
1966.0,2179.0
139.0,2176.0
175.0,2176.0
251.0,2176.0
483.0,2176.0
523.0,2176.0
567.0,2176.0
859.0,2176.0
879.0,2176.0
883.0,2176.0
1095.0,2176.0
1147.0,2176.0
1375.0,2176.0
1435.0,2176.0
1523.0,2176.0
1639.0,2176.0
1963.0,2176.0
2083.0,2176.0
159.0,2179.0
163.0,2179.0
199.0,2179.0
575.0,2179.0
647.0,2179.0
791.0,2179.0
1207.0,2179.0
1255.0,2179.0
1275.0,2179.0
1283.0,2179.0
1307.0,2179.0
2035.0,2179.0
2083.0,2179.0
1859.0,2180.0
2732.0,2183.0
2730.0,2185.0
2706.0,2186.0
2860.0,2198.0
2861.0,2190.0
2862.0,2188.0
2882.0,2198.0
2862.0,2200.0
2973.0,2192.0
36.0,2193.0
69.0,2193.0
94.0,2193.0
94.0,2193.0
11.0,2193.0
308.0,2195.0
416.0,2195.0
500.0,2195.0
532.0,2195.0
668.0,2195.0
680.0,2195.0
748.0,2195.0
824.0,2195.0
880.0,2195.0
896.0,2195.0
1096.0,2195.0
1108.0,2195.0
1180.0,2195.0
1196.0,2195.0
1260.0,2195.0
1264.0,2195.0
1532.0,2195.0
1632.0,2195.0
1784.0,2195.0
1944.0,2195.0
273.0,2195.0
801.0,2195.0
829.0,2195.0
837.0,2195.0
1269.0,2195.0
1461.0,2195.0
1545.0,2195.0
1749.0,2195.0
1837.0,2195.0
2017.0,2195.0
1329.0,2196.0
210.0,2195.0
626.0,2195.0
814.0,2195.0
1090.0,2195.0
1718.0,2195.0
2098.0,2195.0
371.0,2195.0
387.0,2195.0
535.0,2195.0
743.0,2195.0
955.0,2195.0
1263.0,2195.0
1327.0,2195.0
1335.0,2195.0
1359.0,2195.0
1511.0,2195.0
1595.0,2195.0
1635.0,2195.0
1723.0,2195.0
1783.0,2195.0
1791.0,2195.0
1923.0,2195.0
2099.0,2195.0
2256.0,2188.0
2260.0,2188.0
2264.0,2188.0
2268.0,2188.0
2272.0,2188.0
2276.0,2188.0
2280.0,2188.0
2284.0,2188.0
2288.0,2188.0
2257.0,2188.0
2261.0,2188.0
2265.0,2188.0
2269.0,2188.0
2273.0,2188.0
2277.0,2188.0
2281.0,2188.0
2285.0,2188.0
2289.0,2188.0
2258.0,2188.0
2262.0,2188.0
2266.0,2188.0
2270.0,2188.0
2274.0,2188.0
2278.0,2188.0
2282.0,2188.0
2286.0,2188.0
2290.0,2188.0
2255.0,2188.0
2259.0,2188.0
2263.0,2188.0
2267.0,2188.0
2271.0,2188.0
2275.0,2188.0
2279.0,2188.0
2283.0,2188.0
2287.0,2188.0
2991.0,2190.0
2991.0,2201.0
2881.0,2208.0
2838.0,2215.0
2839.0,2212.0
2991.0,2215.0
2861.0,2224.0
2837.0,2233.0
2881.0,2234.0
2857.0,2239.0
2839.0,2223.0
2837.0,2245.0
2834.0,2256.0
2366.0,2279.0
2861.0,2267.0
2830.0,2276.0
2850.0,2276.0
2855.0,2262.0
2851.0,2281.0
2366.0,2290.0
2384.0,2284.0
2388.0,2284.0
2396.0,2284.0
2408.0,2284.0
2420.0,2284.0
2428.0,2284.0
2440.0,2284.0
2376.0,2285.0
2444.0,2286.0
2448.0,2287.0
2400.0,2293.0
2392.0,2294.0
2436.0,2294.0
2372.0,2296.0
2396.0,2297.0
2384.0,2298.0
2420.0,2298.0
2428.0,2298.0
2440.0,2298.0
2388.0,2299.0
2408.0,2299.0
2369.0,2284.0
2393.0,2284.0
2397.0,2284.0
2409.0,2284.0
2433.0,2284.0
2445.0,2284.0
2413.0,2285.0
2441.0,2287.0
2385.0,2294.0
2405.0,2294.0
2421.0,2295.0
2409.0,2298.0
2445.0,2298.0
2369.0,2299.0
2397.0,2299.0
2433.0,2300.0
2370.0,2284.0
2414.0,2284.0
2418.0,2284.0
2422.0,2284.0
2430.0,2284.0
2442.0,2284.0
2386.0,2285.0
2410.0,2285.0
2438.0,2286.0
2402.0,2287.0
2398.0,2294.0
2434.0,2294.0
2418.0,2298.0
2430.0,2298.0
2442.0,2298.0
2414.0,2299.0
2422.0,2299.0
2370.0,2300.0
2379.0,2284.0
2387.0,2284.0
2399.0,2284.0
2403.0,2284.0
2407.0,2284.0
2411.0,2284.0
2419.0,2284.0
2439.0,2284.0
2447.0,2285.0
2375.0,2293.0
2415.0,2294.0
2395.0,2295.0
2391.0,2297.0
2379.0,2298.0
2387.0,2298.0
2403.0,2298.0
2411.0,2298.0
2419.0,2298.0
2439.0,2298.0
2399.0,2299.0
2407.0,2299.0
2881.0,2290.0
2826.0,2288.0
2826.0,2300.0
2827.0,2287.0
2847.0,2289.0
2841.0,2310.0
2881.0,2315.0
2861.0,2316.0
2821.0,2317.0
2822.0,2315.0
2847.0,2302.0
2452.0,2333.0
2468.0,2334.0
2484.0,2336.0
2461.0,2333.0
2469.0,2333.0
2481.0,2333.0
2485.0,2333.0
2489.0,2333.0
2466.0,2333.0
2470.0,2333.0
2478.0,2333.0
2490.0,2333.0
2458.0,2334.0
2451.0,2333.0
2475.0,2333.0
2479.0,2333.0
2841.0,2322.0
2821.0,2328.0
2841.0,2334.0
2861.0,2335.0
2821.0,2340.0
2881.0,2341.0
2842.0,2324.0
2862.0,2340.0
2480.0,2343.0
2452.0,2349.0
2457.0,2342.0
2477.0,2344.0
2473.0,2346.0
2461.0,2347.0
2469.0,2347.0
2485.0,2347.0
2481.0,2348.0
2489.0,2348.0
2482.0,2342.0
2474.0,2343.0
2454.0,2345.0
2478.0,2346.0
2466.0,2347.0
2470.0,2348.0
2490.0,2348.0
2467.0,2343.0
2487.0,2343.0
2451.0,2348.0
2479.0,2348.0
2861.0,2346.0
2841.0,2348.0
2842.0,2345.0
2823.0,2350.0
2843.0,2351.0
2863.0,2353.0
2883.0,2360.0
2564.0,2366.0
2568.0,2368.0
2560.0,2369.0
2572.0,2370.0
2540.0,2371.0
2544.0,2373.0
2536.0,2374.0
2552.0,2374.0
2556.0,2379.0
2568.0,2379.0
2560.0,2380.0
2564.0,2380.0
2572.0,2381.0
2545.0,2366.0
2553.0,2367.0
2533.0,2368.0
2541.0,2368.0
2537.0,2369.0
2565.0,2369.0
2557.0,2371.0
2549.0,2374.0
2561.0,2374.0
2553.0,2378.0
2541.0,2379.0
2569.0,2379.0
2533.0,2380.0
2545.0,2380.0
2537.0,2381.0
2570.0,2366.0
2542.0,2368.0
2546.0,2368.0
2558.0,2368.0
2550.0,2371.0
2562.0,2371.0
2534.0,2372.0
2554.0,2373.0
2570.0,2377.0
2542.0,2380.0
2546.0,2380.0
2555.0,2366.0
2535.0,2367.0
2551.0,2368.0
2559.0,2368.0
2547.0,2369.0
2567.0,2370.0
2571.0,2370.0
2543.0,2371.0
2539.0,2373.0
2563.0,2373.0
2555.0,2378.0
2551.0,2380.0
2559.0,2380.0
2535.0,2381.0
2547.0,2381.0
2634.0,2370.0
2622.0,2374.0
2642.0,2375.0
2619.0,2379.0
2615.0,2380.0
2825.0,2368.0
2865.0,2375.0
2885.0,2378.0
2825.0,2380.0
2846.0,2371.0
2826.0,2374.0
2823.0,2362.0
2843.0,2363.0
2863.0,2365.0
2540.0,2382.0
2548.0,2384.0
2544.0,2385.0
2552.0,2386.0
2568.0,2390.0
2536.0,2391.0
2556.0,2391.0
2560.0,2392.0
2540.0,2394.0
2564.0,2394.0
2572.0,2394.0
2544.0,2397.0
2552.0,2397.0
2548.0,2398.0
2568.0,2401.0
2557.0,2383.0
2549.0,2385.0
2565.0,2385.0
2561.0,2386.0
2569.0,2390.0
2537.0,2392.0
2533.0,2393.0
2541.0,2394.0
2557.0,2395.0
2549.0,2396.0
2565.0,2396.0
2545.0,2397.0
2561.0,2397.0
2553.0,2401.0
2569.0,2401.0
2538.0,2382.0
2562.0,2383.0
2554.0,2384.0
2550.0,2387.0
2570.0,2388.0
2566.0,2389.0
2542.0,2391.0
2546.0,2391.0
2534.0,2392.0
2538.0,2394.0
2558.0,2394.0
2562.0,2394.0
2554.0,2395.0
2550.0,2399.0
2570.0,2399.0
2566.0,2401.0
2543.0,2383.0
2567.0,2384.0
2539.0,2385.0
2563.0,2385.0
2571.0,2385.0
2555.0,2389.0
2551.0,2391.0
2559.0,2391.0
2547.0,2393.0
2543.0,2394.0
2567.0,2396.0
2571.0,2396.0
2539.0,2397.0
2563.0,2399.0
2555.0,2400.0
2633.0,2386.0
2884.0,2390.0
2828.0,2395.0
2848.0,2401.0
2865.0,2386.0
2885.0,2392.0
2829.0,2393.0
2536.0,2402.0
2540.0,2405.0
2564.0,2406.0
2572.0,2406.0
2552.0,2408.0
2537.0,2403.0
2533.0,2404.0
2557.0,2407.0
2565.0,2408.0
2545.0,2410.0
2561.0,2412.0
2542.0,2402.0
2546.0,2402.0
2562.0,2405.0
2538.0,2406.0
2554.0,2408.0
2559.0,2402.0
2551.0,2403.0
2547.0,2405.0
2543.0,2406.0
2571.0,2407.0
2539.0,2409.0
2704.0,2411.0
2733.0,2419.0
2719.0,2416.0
2884.0,2402.0
2885.0,2403.0
2862.0,2407.0
2850.0,2408.0
2830.0,2415.0
2850.0,2420.0
2851.0,2407.0
2883.0,2408.0
2851.0,2419.0
2863.0,2420.0
2883.0,2420.0
2953.0,2419.0
60.0,2420.0
38.0,2420.0
38.0,2420.0
63.0,2420.0
71.0,2420.0
2729.0,2426.0
2734.0,2424.0
2852.0,2428.0
2832.0,2431.0
2852.0,2441.0
2882.0,2423.0
2851.0,2437.0
2831.0,2438.0
116.0,2422.0
276.0,2422.0
424.0,2422.0
544.0,2422.0
676.0,2422.0
976.0,2422.0
980.0,2422.0
1032.0,2422.0
1300.0,2422.0
1500.0,2422.0
1548.0,2422.0
1604.0,2422.0
1776.0,2422.0
1952.0,2423.0
113.0,2422.0
193.0,2422.0
565.0,2422.0
693.0,2422.0
737.0,2422.0
861.0,2422.0
929.0,2422.0
973.0,2422.0
1337.0,2422.0
1433.0,2422.0
1521.0,2422.0
1581.0,2422.0
1901.0,2422.0
2037.0,2422.0
2049.0,2422.0
170.0,2422.0
270.0,2422.0
362.0,2422.0
458.0,2422.0
482.0,2422.0
898.0,2422.0
930.0,2422.0
962.0,2422.0
1042.0,2422.0
1206.0,2422.0
1318.0,2422.0
1354.0,2422.0
1514.0,2422.0
1846.0,2422.0
1874.0,2422.0
1902.0,2422.0
2042.0,2422.0
127.0,2422.0
159.0,2422.0
163.0,2422.0
319.0,2422.0
531.0,2422.0
775.0,2422.0
967.0,2422.0
1283.0,2422.0
1291.0,2422.0
1395.0,2422.0
1403.0,2422.0
1559.0,2422.0
1651.0,2422.0
1815.0,2422.0
551.0,2423.0
2832.0,2444.0
2861.0,2451.0
2850.0,2460.0
2831.0,2450.0
2851.0,2457.0
2831.0,2461.0
2861.0,2467.0
2829.0,2468.0
2881.0,2470.0
2849.0,2474.0
2829.0,2481.0
2830.0,2472.0
2881.0,2483.0
2861.0,2484.0
2845.0,2498.0
2846.0,2489.0
2841.0,2509.0
2881.0,2511.0
2821.0,2519.0
